event_id,timestamp,event_type,source_ip,user_agent,endpoint,http_method,query_params,username,auth_result,failure_reason,dest_port,protocol,connection_result,response_code,response_time_ms
cd2ce531-1c22-477f-aa92-cc70050ef664,2024-12-01T17:41:17.138619Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/notifications,GET,,,,,,,,204,231
45e8d5a1-e155-4b6e-9809-d56f67b95b12,2024-12-01T17:43:44.627776Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/search,GET,,,,,,,,200,301
cc316e58-1679-4455-b9c8-dbf8987c0ef6,2024-12-01T17:46:16.985072Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/analytics,GET,,,,,,,,200,121
10ffa998-1b53-4ccf-8797-0be5278d7fe4,2024-12-01T17:51:32.635230Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/about,GET,,,,,,,,200,392
081a4802-c8f2-4bc9-977c-664ed16effb9,2024-12-01T17:54:26.657647Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/notifications,POST,,,,,,,,200,35
d7a8bf8e-df61-42f0-905b-e6610e5445d1,2024-12-01T17:56:24.822398Z,AUTH_ATTEMPT,10.0.0.50,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,lisa.thomas,SUCCESS,,,,,200,236
78cbe252-5060-4924-9d9b-480853b5744a,2024-12-01T18:00:31.287101Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,POST,,,,,,,,200,263
96de7547-08d2-4e18-bd2b-acef380759d1,2024-12-01T18:01:57.066779Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/docs,GET,,,,,,,,200,39
a40b954d-7e1a-4c10-acf5-acf01f769dd6,2024-12-01T18:03:39.987937Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/home,POST,,,,,,,,204,320
fc1fa3f8-3e60-48c5-b1ea-d67d823683c2,2024-12-01T18:05:49.225448Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/notifications,POST,,,,,,,,201,321
3f32cd38-a23d-4212-847b-f20eb5a58510,2024-12-01T18:07:55.076914Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/search,POST,comment=<iframe src='javascript:alert(1)'>,,,,,,,200,71
6044d7f0-191e-43e6-b9be-81e69f9db267,2024-12-01T18:10:07.878139Z,HTTP_REQUEST,192.168.1.103,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,GET,,,,,,,,200,375
71ad3ef5-9992-409c-99ae-95c2f1585a9f,2024-12-01T18:12:44.873094Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/settings,GET,,,,,,,,201,312
e0783ceb-6f43-41e9-9614-e5d11d5c9fc6,2024-12-01T18:14:35.132534Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/search,POST,,,,,,,,201,152
b44d5ec7-e8ef-4737-9259-e66ffb0be253,2024-12-01T18:15:04.921515Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/settings,GET,,,,,,,,200,249
cfc188cd-f5f8-4ea5-9b06-38bcdd7df249,2024-12-01T18:16:25.298539Z,HTTP_REQUEST,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,200,334
5e23fab2-aaf2-4b24-9ecf-d768331d8660,2024-12-01T18:21:20.528904Z,AUTH_ATTEMPT,172.16.0.12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,daniel.garcia,LOGOUT,,,,,200,51
8e16832d-f599-42a0-9e97-5f2e51438c94,2024-12-01T18:23:43.537383Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/about,GET,,,,,,,,204,119
e4debdfb-707e-4a38-a433-311f1847dd9f,2024-12-01T18:24:22.351840Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/analytics,POST,,,,,,,,204,213
2e35b956-ed4a-4890-ac08-03541f5f9eea,2024-12-01T18:26:51.841419Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/dashboard,GET,,,,,,,,200,169
76ef6567-56e3-4e1b-870b-50586cb771dd,2024-12-01T18:31:39.363361Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/analytics,GET,,,,,,,,204,36
d32429c4-0a14-478d-8bb0-31468444f7e4,2024-12-01T18:36:53.365021Z,AUTH_ATTEMPT,192.168.1.103,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,POST,,robert.anderson,SUCCESS,,,,,200,148
f164c632-3c41-4e6b-89cf-cf53ac9da333,2024-12-01T18:37:45.750304Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/logout,POST,,,,,,,,204,308
8920032c-55c8-498e-836e-35653b3027bc,2024-12-01T18:38:41.853801Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,201,25
2b72fb54-bb2a-42ca-b2dc-22d3ed346f9b,2024-12-01T18:41:18.906899Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/dashboard,GET,,,,,,,,200,260
1fc3dc8b-9b53-457c-bc40-14b0501bfed3,2024-12-01T18:43:53.181639Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/docs,GET,,,,,,,,201,36
16bc2ad3-00d9-4dc7-95c8-644a6d91b2ec,2024-12-01T18:45:18.237076Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/search,GET,,,,,,,,200,79
fe635192-7e37-4e08-a104-553d050d5bef,2024-12-01T18:48:46.853779Z,HTTP_REQUEST,10.0.0.50,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/help,POST,,,,,,,,204,203
afdef5a9-30ca-4397-a9f7-47c58895380c,2024-12-01T18:53:43.191180Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/home,GET,,,,,,,,204,338
e5eb5fd4-05f1-4b06-80e7-cd9506f1993a,2024-12-01T18:56:49.635000Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/notifications,GET,,,,,,,,201,301
71633085-ba0a-4c01-93fa-dacd66c40be6,2024-12-01T18:59:07.736343Z,HTTP_REQUEST,209.141.47.245,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,POST,comment=<script>alert('XSS')</script>,,,,,,,200,66
a685a08d-4769-456b-865c-cdbeed46b617,2024-12-01T19:01:02.150325Z,AUTH_ATTEMPT,172.16.0.10,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/login,POST,,jane.smith,SUCCESS,,,,,200,97
e75f5bec-a095-4526-8499-7229772182d6,2024-12-01T19:03:12.103855Z,AUTH_ATTEMPT,172.16.0.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,david.brown,LOGOUT,,,,,200,87
aa43e50f-9c72-4253-a842-6607f0106010,2024-12-01T19:06:34.686174Z,HTTP_REQUEST,172.16.0.14,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/orders,GET,,,,,,,,201,205
b75132b5-5f89-4d03-bc3e-df0164b02a49,2024-12-01T19:08:42.033241Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/logout,GET,,,,,,,,201,213
e32d4e2d-c6a2-4c75-9b36-f6db93097a48,2024-12-01T19:13:41.888725Z,AUTH_ATTEMPT,10.0.0.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,ashley.martin,SUCCESS,,,,,200,165
5468dae7-c519-46a2-ab7a-d7c1bfa017f3,2024-12-01T19:17:29.737500Z,HTTP_REQUEST,23.129.64.100,sqlmap/1.7.2#stable (https://sqlmap.org),/files/..\..\..\windows\system32\config\sam,GET,,,,,,,,403,45
2287bb65-8f93-4de5-ba48-556496f3ab66,2024-12-01T19:18:46.090115Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/settings,GET,,,,,,,,200,206
70c9c2eb-dc50-4deb-b583-90ba4ef60c24,2024-12-01T19:22:43.425386Z,HTTP_REQUEST,172.16.0.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/dashboard,GET,,,,,,,,204,219
a75296d3-dd8e-48d7-b4de-052cfddbd338,2024-12-01T19:26:52.201204Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,GET,,,,,,,,200,326
57d30130-8528-4fe1-a739-3f99d010b702,2024-12-01T19:29:44.474243Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/users,GET,,,,,,,,200,155
60c04369-d01d-4e05-af3a-e4246b4f7515,2024-12-01T19:30:09.749859Z,AUTH_ATTEMPT,10.0.0.53,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,POST,,sarah.johnson,SUCCESS,,,,,200,169
e69b711e-e83f-4a0b-9199-918e29c7de1c,2024-12-01T19:32:37.728484Z,AUTH_ATTEMPT,192.168.1.104,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,POST,,mike.wilson,SUCCESS,,,,,200,144
11fc5714-a3b6-4d40-96ea-15b6437176af,2024-12-01T19:34:14.821448Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/search,GET,,,,,,,,200,55
f8027efb-5112-434b-8a7b-274f58e95153,2024-12-01T19:36:04.770252Z,HTTP_REQUEST,10.0.0.50,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/analytics,GET,,,,,,,,204,388
14c3f28c-c180-4a26-853e-a73837d52b85,2024-12-01T19:39:27.252004Z,HTTP_REQUEST,89.248.167.131,Wget/1.21.1,/api/orders,POST,search='; DROP TABLE users; --,,,,,,,403,1448
d94e97d9-7ea3-4bfa-9c2d-d0b141ed478b,2024-12-01T19:41:29.784305Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/notifications,GET,,,,,,,,200,217
8a0838f0-69b9-4ad8-9790-c23309cf7d7b,2024-12-01T19:42:46.154033Z,HTTP_REQUEST,172.16.0.13,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/login,GET,,,,,,,,204,257
3b3c352a-907b-4caf-8cac-1d506fdba0cd,2024-12-01T19:43:19.400812Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/settings,GET,,,,,,,,200,145
d713492e-9bd2-4a52-ad88-3fb359aa6d0d,2024-12-01T19:44:35.689555Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/users,GET,,,,,,,,201,221
470564d8-aefa-43cc-a41a-d4240df7fbaf,2024-12-01T19:47:41.082188Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/notifications,POST,,,,,,,,200,76
bc9af8f8-c2a9-4f67-8c9d-360d1678a742,2024-12-01T19:51:55.203382Z,HTTP_REQUEST,10.0.0.54,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/orders,POST,,,,,,,,204,39
0b49ef67-bdae-42da-ab7a-6ad1a7b6d5b1,2024-12-01T19:53:00.406956Z,HTTP_REQUEST,185.156.73.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/secrets,POST,,,,,,,,401,70
77184edf-c788-4968-bcb9-9d926f3b1d41,2024-12-01T19:53:04.535951Z,AUTH_ATTEMPT,10.0.0.54,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,james.jackson,LOGOUT,,,,,200,59
6bb640ee-feeb-4b58-9fa0-c3720d96dd2f,2024-12-01T19:57:46.820767Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/notifications,GET,,,,,,,,204,232
eb9c8bce-764c-4d97-9dab-7687775fa4f1,2024-12-01T19:59:13.089692Z,AUTH_ATTEMPT,10.0.0.52,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,jennifer.white,LOGOUT,,,,,200,54
1a2329ac-6461-465c-aea2-3a471300eeda,2024-12-01T20:03:32.690877Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/notifications,GET,,,,,,,,200,347
1d68e50e-3aa5-4366-bf75-08c114208d0b,2024-12-01T20:07:46.922328Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/login,GET,,,,,,,,200,163
e1497fdb-6be7-4f6f-9756-07a54f34f187,2024-12-01T20:09:53.502899Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/help,GET,,,,,,,,201,66
36b58809-6727-4319-802b-09f5d6160c55,2024-12-01T20:13:22.960172Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,200,106
43879ef4-8df0-4503-bbc2-8d954044bf03,2024-12-01T20:14:35.258588Z,HTTP_REQUEST,10.0.0.53,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/analytics,GET,,,,,,,,201,271
182ec67f-f68f-48f6-bf43-8879b432a5c0,2024-12-01T20:17:19.207448Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/profile,GET,comment=javascript:eval(atob('ZG9jdW1lbnQubG9jYXRpb24=')),,,,,,,400,25
292352a2-a268-49a2-ac17-4193a836401b,2024-12-01T20:17:50.021794Z,HTTP_REQUEST,192.168.1.102,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/settings,GET,,,,,,,,204,47
af604709-62d5-4a64-a050-f7c0c1e6fb91,2024-12-01T20:18:36.542479Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/api/reports,GET,,,,,,,,201,98
22790ec0-f686-4b2c-bb15-0224dc3799d3,2024-12-01T20:20:09.895526Z,HTTP_REQUEST,172.16.0.11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/settings,GET,,,,,,,,201,234
005ae0f9-2350-41ba-a31c-2668afa6c7dc,2024-12-01T20:25:54.456048Z,AUTH_ATTEMPT,192.168.1.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,david.brown,SUCCESS,,,,,200,145
07553f05-0001-426a-9d2a-f9b9cc228e96,2024-12-01T20:28:33.963890Z,AUTH_ATTEMPT,172.16.0.11,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,david.brown,LOGOUT,,,,,200,73
61829055-3d26-493d-98ee-9a47c4dce31c,2024-12-01T20:31:32.193018Z,AUTH_ATTEMPT,192.168.1.101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/logout,POST,,david.brown,LOGOUT,,,,,200,34
489568a3-c1be-421d-842f-c206eaef6c2e,2024-12-01T20:34:54.331745Z,HTTP_REQUEST,172.16.0.14,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/profile,GET,,,,,,,,200,291
eed90aed-3d3e-45c2-ad86-d17c51f76687,2024-12-01T20:36:42.672316Z,AUTH_ATTEMPT,172.16.0.11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/login,POST,,andrew.rodriguez,SUCCESS,,,,,200,165
f25e7c14-258a-457b-82c0-2e9d839260b9,2024-12-01T20:40:06.105685Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/contact,GET,,,,,,,,200,346
3f444dc5-2339-4bb3-9229-d14f84f2647f,2024-12-01T20:41:42.943319Z,HTTP_REQUEST,10.0.0.52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/api/reports,POST,,,,,,,,200,342
2f7380f4-6ff3-49d2-9d48-c025b965476f,2024-12-01T20:46:28.119824Z,HTTP_REQUEST,89.248.167.131,Wget/1.21.1,/files/..\..\..\windows\system32\config\sam,GET,,,,,,,,200,6
ecec26f1-348e-4a07-b15f-d5a7874fc77b,2024-12-01T20:46:40.353611Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/login,GET,,,,,,,,200,118
1d49192c-427b-4614-b5f0-e20cbaa0565a,2024-12-01T20:51:35.363596Z,HTTP_REQUEST,10.0.0.51,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",/about,GET,,,,,,,,204,315
e28236ca-af87-4cc4-b3f2-2a1597af556e,2024-12-01T20:52:02.567088Z,HTTP_REQUEST,172.16.0.13,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/docs,POST,,,,,,,,200,71
45f1bea8-3681-4b8d-9ce8-d67aa1eeddd2,2024-12-01T20:53:05.888910Z,HTTP_REQUEST,194.26.192.64,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/users,POST,search=' OR '1'='1,,,,,,,200,1075
aa31b3e6-853b-46a9-8b35-5c76737b50a3,2024-12-01T20:53:25.212847Z,HTTP_REQUEST,10.0.0.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/api/notifications,GET,,,,,,,,200,202
0a89cd40-a6cd-4380-af50-11b55c98d05c,2024-12-01T20:55:15.664269Z,HTTP_REQUEST,172.16.0.13,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/home,GET,,,,,,,,204,358
d450e571-30dd-4f88-a989-e580771611d0,2024-12-01T21:00:00.245107Z,HTTP_REQUEST,192.168.1.104,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/logout,POST,,,,,,,,200,327
a5c58673-f235-4102-ac04-c2f3908cfb5a,2024-12-01T21:01:17.494809Z,AUTH_ATTEMPT,10.0.0.52,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/logout,POST,,emily.davis,LOGOUT,,,,,200,37
b3cba023-3fe0-48b2-a5cf-e584df47317f,2024-12-01T21:03:03.337667Z,HTTP_REQUEST,172.16.0.12,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,/home,GET,,,,,,,,200,233
ad803fa2-9e46-42db-826f-b43ab55e3d96,2024-12-01T21:04:30.042677Z,HTTP_REQUEST,192.168.1.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,POST,,,,,,,,204,181
6e35e8d1-fe33-4c3d-b789-abc7dfc36483,2024-12-01T21:05:29.550170Z,HTTP_REQUEST,172.16.0.12,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",/contact,GET,,,,,,,,204,330
5e510ebd-d7dc-45e1-8da8-a5ba4780fe61,2024-12-01T21:08:42.876932Z,HTTP_REQUEST,192.168.1.100,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",/api/notifications,GET,,,,,,,,200,327
eb60cc83-b9a2-4fa5-953b-369e2fa6e60f,2024-12-01T21:11:54.609599Z,HTTP_REQUEST,172.16.0.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/api/profile,GET,,,,,,,,200,269
773dfd02-f755-4f85-b49b-9c606f7bb5f6,2024-12-01T21:14:02.991985Z,HTTP_REQUEST,192.168.1.101,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",/help,GET,,,,,,,,200,115
